Date,Open,High,Low,Close,Adj Close,Volume
2021-06-01,24.000000,24.370001,23.780001,23.850000,23.850000,282700
2021-06-02,23.299999,23.500000,22.450001,22.580000,22.580000,595400
2021-06-03,22.549999,22.990000,22.440001,22.709999,22.709999,320300
2021-06-04,23.180000,23.690001,22.930000,23.500000,23.500000,291700
2021-06-07,23.010000,23.059999,22.341000,22.660000,22.660000,436600
2021-06-08,23.000000,23.180000,22.900000,23.110001,23.110001,445700
2021-06-09,24.500000,25.209000,24.459999,24.990000,24.990000,700200
2021-06-10,26.250000,27.240000,26.250000,27.049999,27.049999,577200
2021-06-11,27.750000,28.000000,27.504999,27.820000,27.820000,481700
2021-06-14,27.830000,27.830000,26.930000,27.000000,27.000000,439200
2021-06-15,28.180000,29.330000,28.100000,28.990000,28.990000,563800
2021-06-16,29.950001,30.200001,29.273001,30.139999,30.139999,531700
2021-06-17,29.070000,29.070000,28.020000,28.070000,28.070000,559200
2021-06-18,26.540001,27.309999,26.500000,27.070000,27.070000,421000
2021-06-21,26.450001,26.600000,26.000000,26.559999,26.559999,242200
2021-06-22,26.250000,27.100000,26.010000,27.049999,27.049999,328300
2021-06-23,28.030001,28.250000,27.780001,27.879999,27.879999,305800
2021-06-24,28.500000,28.860001,28.478001,28.840000,28.840000,486200
2021-06-25,29.490000,29.990000,29.490000,29.959999,29.959999,472000
2021-06-28,29.959999,29.959999,28.820000,28.930000,28.930000,431800
2021-06-29,28.590000,29.120001,28.500000,28.820000,28.820000,382600
2021-06-30,28.500000,29.382999,28.250000,29.350000,29.350000,211500
2021-07-01,27.969999,28.080000,27.000000,27.320000,27.320000,399400
2021-07-02,27.000000,27.070000,26.430000,26.870001,26.870001,273800
2021-07-06,25.350000,25.500000,25.030001,25.260000,25.260000,849100
2021-07-07,27.500000,27.697001,26.832001,26.920000,26.920000,459500
2021-07-08,26.690001,26.707001,26.000000,26.340000,26.340000,164700
2021-07-09,26.910000,27.059999,26.620001,26.790001,26.790001,240100
2021-07-12,26.090000,26.195999,25.221001,25.340000,25.340000,288400
2021-07-13,23.780001,24.670000,23.629999,24.490000,24.490000,535300
2021-07-14,23.500000,23.500000,23.000000,23.150000,23.150000,649800
2021-07-15,24.150000,24.809999,24.150000,24.450001,24.450001,259100
2021-07-16,24.600000,24.900000,24.500000,24.510000,24.510000,184200
2021-07-19,25.750000,26.000000,25.230000,25.330000,25.330000,425100
2021-07-20,25.870001,25.920000,25.309999,25.480000,25.480000,146200
2021-07-21,26.299999,26.450001,25.910000,26.100000,26.100000,173100
2021-07-22,26.459999,26.580000,26.120001,26.580000,26.580000,161900
2021-07-23,27.000000,27.118000,26.900000,27.090000,27.090000,96500
2021-07-26,26.389999,26.389999,25.290001,25.629999,25.629999,310300
2021-07-27,24.500000,24.629999,24.257999,24.629999,24.629999,179500
2021-07-28,25.100000,25.490000,25.010000,25.490000,25.490000,102900
2021-07-29,25.940001,26.799000,25.940001,26.650000,26.650000,204700
2021-07-30,26.450001,26.559999,25.760000,25.799999,25.799999,185600
2021-08-02,26.490000,26.777000,26.370001,26.549999,26.549999,78800
2021-08-03,26.610001,26.830000,26.480000,26.629999,26.629999,109200
2021-08-04,27.030001,27.500000,27.030001,27.190001,27.190001,150100
2021-08-05,27.219999,27.219999,26.622999,26.730000,26.730000,95300
2021-08-06,26.690001,26.690001,26.379999,26.600000,26.600000,46500
2021-08-09,26.809999,26.809999,26.330000,26.420000,26.420000,122700
2021-08-10,27.000000,27.129999,26.841999,27.010000,27.010000,78400
2021-08-11,27.500000,27.879999,27.500000,27.770000,27.770000,129300
2021-08-12,28.030001,28.490000,28.010000,28.250000,28.250000,164200
2021-08-13,28.100000,28.459999,27.910000,27.969999,27.969999,109700
2021-08-16,28.360001,28.889999,28.360001,28.780001,28.780001,170400
2021-08-17,29.040001,29.590000,29.040001,29.209999,29.209999,389600
2021-08-18,30.020000,30.131001,29.600000,29.600000,29.600000,191800
2021-08-19,29.530001,29.700001,29.219999,29.270000,29.270000,213400
2021-08-20,29.660000,30.000000,29.650000,29.980000,29.980000,112000
2021-08-23,30.420000,30.430000,30.150000,30.330000,30.330000,148000
2021-08-24,30.620001,30.620001,30.059999,30.370001,30.370001,179100
2021-08-25,29.490000,29.650000,29.309999,29.400000,29.400000,201800
2021-08-26,30.290001,30.799999,30.240000,30.740000,30.740000,105700
2021-08-27,30.280001,30.280001,29.820000,30.000000,30.000000,103300
2021-08-30,30.030001,30.030001,29.820000,29.940001,29.940001,103900
2021-08-31,28.600000,28.600000,28.170000,28.330000,28.330000,279600
2021-09-01,27.940001,28.080000,27.631001,27.730000,27.730000,198600
2021-09-02,28.270000,28.520000,28.055000,28.260000,28.260000,132800
2021-09-03,27.500000,27.500000,27.263000,27.360001,27.360001,171800
2021-09-07,27.100000,27.100000,26.690001,26.900000,26.900000,227100
2021-09-08,27.480000,27.940001,27.480000,27.670000,27.670000,127200
2021-09-09,28.480000,29.500000,28.480000,29.350000,29.350000,386400
2021-09-10,29.790001,30.179001,29.790001,30.120001,30.120001,356700
2021-09-13,30.809999,31.000000,30.750000,30.830000,30.830000,284100
2021-09-14,29.879999,30.049999,29.610001,29.879999,29.879999,226400
2021-09-15,30.120001,30.200001,29.610001,30.200001,30.200001,105800
2021-09-16,30.590000,30.840000,30.450001,30.650000,30.650000,84400
2021-09-17,30.620001,30.940001,30.610001,30.730000,30.730000,167500
2021-09-20,29.360001,29.650000,28.870001,28.900000,28.900000,546600
2021-09-21,30.920000,31.000000,30.754999,30.900000,30.900000,241700
2021-09-22,30.780001,31.000000,30.450001,30.740000,30.740000,130600
2021-09-23,31.990000,32.109001,31.680000,31.860001,31.860001,192800
2021-09-24,32.000000,32.570000,32.000000,32.480000,32.480000,229200
2021-09-27,33.650002,34.450001,33.650002,34.349998,34.349998,414600
2021-09-28,36.740002,36.740002,35.880001,36.570000,36.570000,602700
2021-09-29,36.000000,36.380001,35.305000,35.680000,35.680000,550000
2021-09-30,35.400002,36.160000,34.939999,36.009998,36.009998,244100
2021-10-01,36.250000,36.950001,36.250000,36.900002,36.900002,221600
2021-10-04,37.590000,37.819000,37.130001,37.770000,37.770000,295700
2021-10-05,41.279999,41.459999,40.759998,41.250000,41.250000,407000
2021-10-06,42.029999,42.220001,40.480000,41.509998,41.509998,506900
2021-10-07,39.299999,39.299999,38.119999,38.840000,38.840000,554200
2021-10-08,38.860001,39.327999,38.717999,39.230000,39.230000,264800
2021-10-11,40.639999,41.207001,40.299999,40.959999,40.959999,420000
2021-10-12,38.169998,38.419998,37.450001,37.630001,37.630001,556700
2021-10-13,36.759998,37.153000,36.610001,36.889999,36.889999,667700
2021-10-14,37.330002,37.740002,37.131001,37.279999,37.279999,184600
2021-10-15,35.779999,35.970001,35.150002,35.299999,35.299999,709500
2021-10-18,35.880001,37.299999,35.880001,37.290001,37.290001,153200
2021-10-19,38.810001,39.060001,38.330002,38.480000,38.480000,404100
2021-10-20,38.700001,38.700001,36.650002,37.310001,37.310001,343500
2021-10-21,34.889999,34.950001,33.919998,34.570000,34.570000,426200
2021-10-22,32.730000,33.070000,31.900000,32.200001,32.200001,564300
2021-10-25,32.380001,32.384998,30.600000,30.610001,30.610001,785000
2021-10-26,27.920000,28.000000,27.280001,27.760000,27.760000,779200
2021-10-27,28.030001,29.480000,27.919001,29.480000,29.480000,277900
2021-10-28,29.900000,30.370001,29.420000,30.370001,30.370001,226300
2021-10-29,30.980000,30.980000,30.040001,30.040001,30.040001,236100
2021-11-01,27.889999,27.900000,25.752001,26.400000,26.400000,418100
2021-11-02,23.500000,23.799999,22.350000,22.879999,22.879999,568500
2021-11-03,22.059999,22.200001,20.750000,20.820000,20.820000,416300
2021-11-04,22.270000,23.070000,22.270000,23.070000,23.070000,497700
2021-11-05,23.530001,23.530001,22.799999,23.049999,23.049999,245700
2021-11-08,24.340000,25.170000,24.340000,25.160000,25.160000,316900
2021-11-09,25.059999,25.059999,23.530001,24.219999,24.219999,498100
2021-11-10,23.049999,23.108000,22.180000,22.700001,22.700001,412500
2021-11-11,22.270000,22.330999,21.500000,21.940001,21.940001,253600
2021-11-12,21.790001,22.788000,21.790001,22.629999,22.629999,218100
2021-11-15,21.600000,21.981001,21.200001,21.670000,21.670000,244700
2021-11-16,19.230000,20.129999,19.120001,19.650000,19.650000,850800
2021-11-17,19.799999,20.743000,19.709999,20.450001,20.450001,201600
2021-11-18,21.889999,22.250000,21.500000,22.230000,22.230000,203200
2021-11-19,23.870001,24.870001,23.680000,24.790001,24.790001,371600
2021-11-22,25.629999,25.750000,24.510000,24.889999,24.889999,368700
2021-11-23,23.680000,23.790001,23.090000,23.389999,23.389999,252900
2021-11-24,24.110001,25.260000,24.030001,25.200001,25.200001,329000
2021-11-26,24.930000,25.900000,24.570000,24.730000,24.730000,487500
2021-11-29,26.260000,27.080000,26.080000,26.959999,26.959999,320300
2021-11-30,27.500000,27.690001,26.290001,26.650000,26.650000,240000
2021-12-01,27.000000,28.129999,27.000000,27.790001,27.790001,156500
2021-12-02,28.299999,29.000000,28.246000,28.719999,28.719999,277600
2021-12-03,29.280001,29.799999,29.280001,29.590000,29.590000,169400
2021-12-06,30.000000,30.238001,29.500000,29.600000,29.600000,289700
2021-12-07,29.750000,30.455000,29.500000,30.440001,30.440001,300000
2021-12-08,28.639999,28.940001,28.150000,28.459999,28.459999,331700
2021-12-09,26.510000,27.500000,26.410000,27.170000,27.170000,675100
2021-12-10,27.889999,28.521000,27.520000,28.139999,28.139999,230300
2021-12-13,28.150000,28.400000,27.719999,27.830000,27.830000,69300
2021-12-14,25.660000,25.700001,23.610001,23.610001,23.610001,593900
2021-12-15,24.290001,24.790001,23.809999,24.790001,24.790001,68200
2021-12-16,24.240000,24.540001,24.120001,24.280001,24.280001,89700
2021-12-17,23.969999,24.260000,23.809999,23.950001,23.950001,58300
2021-12-20,24.910000,25.789000,24.858000,25.719999,25.719999,195400
2021-12-21,25.559999,25.715000,24.979000,25.040001,25.040001,176600
2021-12-22,26.030001,26.379999,25.889999,26.270000,26.270000,90600
2021-12-23,26.250000,26.879999,26.250000,26.770000,26.770000,99200
2021-12-27,26.830000,26.830000,26.420000,26.700001,26.700001,93100
2021-12-28,26.490000,26.709999,26.370001,26.490000,26.490000,58100
2021-12-29,28.059999,28.340000,27.917000,28.250000,28.250000,103800
2021-12-30,29.020000,29.850000,29.020000,29.600000,29.600000,149900
2021-12-31,29.790001,29.790001,29.400000,29.452000,29.452000,52968
