Date,Open,High,Low,Close,Adj Close,Volume
2020-12-24,102.970001,106.500000,102.660004,104.010002,104.010002,1607400
2020-12-28,104.629997,105.000000,92.389999,92.610001,92.610001,7315700
2020-12-29,93.000000,95.989998,89.519997,90.919998,90.919998,5375100
2020-12-30,92.300003,94.540001,90.389999,92.339996,92.339996,4185100
2020-12-31,92.040001,92.400002,88.230003,89.889999,89.889999,3601900
2021-01-04,90.790001,91.440002,86.500000,88.900002,88.900002,2991200
2021-01-05,88.260002,95.400002,88.004997,95.290001,95.290001,4597000
2021-01-06,90.910004,96.206001,90.583000,94.019997,94.019997,2919900
2021-01-07,95.709999,99.379997,94.919998,97.980003,97.980003,2806400
2021-01-08,99.949997,100.500000,95.830002,96.870003,96.870003,2629800
2021-01-11,95.290001,98.735001,93.779999,97.150002,97.150002,1809900
2021-01-12,98.000000,104.550003,97.720001,104.150002,104.150002,3991200
2021-01-13,105.500000,114.239998,105.010002,112.459999,112.459999,6112700
2021-01-14,112.500000,115.274002,110.370003,114.629997,114.629997,3404600
2021-01-15,113.120003,113.769997,107.330002,108.110001,108.110001,3102700
2021-01-19,104.019997,108.940002,104.000000,107.320000,107.320000,2846100
2021-01-20,108.480003,110.699997,103.790001,104.389999,104.389999,2044100
2021-01-21,104.989998,107.339996,103.339996,105.099998,105.099998,1746800
2021-01-22,106.000000,106.750000,101.602997,105.080002,105.080002,2498400
2021-01-25,106.980003,111.510002,102.339996,102.489998,102.489998,3064800
2021-01-26,102.500000,105.480003,101.599998,102.290001,102.290001,2578400
2021-01-27,100.400002,112.529999,97.800003,103.989998,103.989998,6983300
2021-01-28,106.129997,107.040001,100.480003,103.949997,103.949997,2767300
2021-01-29,104.000000,106.290001,98.660004,101.820000,101.820000,3103900
2021-02-01,102.360001,104.953003,99.199997,101.440002,101.440002,2840300
2021-02-02,103.000000,104.199997,98.000000,101.760002,101.760002,2695600
2021-02-03,102.699997,107.389999,100.300003,103.709999,103.709999,3421000
2021-02-04,106.000000,107.796997,103.120003,106.830002,106.830002,2101100
2021-02-05,107.000000,110.839996,105.830002,110.699997,110.699997,2074900
2021-02-08,111.500000,112.529999,107.500000,107.760002,107.760002,2423800
2021-02-09,107.760002,111.110001,107.720001,109.750000,109.750000,1369600
2021-02-10,111.000000,111.650002,105.760002,107.089996,107.089996,1557200
2021-02-11,108.000000,111.029999,107.129997,108.940002,108.940002,1461800
2021-02-12,109.889999,119.629997,108.610001,118.690002,118.690002,4341000
2021-02-16,116.250000,120.000000,112.800003,114.739998,114.739998,2144600
2021-02-17,114.500000,114.839996,107.029999,110.489998,110.489998,2558400
2021-02-18,109.750000,111.325996,107.599998,110.290001,110.290001,1680300
2021-02-19,112.580002,116.349998,111.544998,113.949997,113.949997,1787600
2021-02-22,110.550003,112.279999,107.419998,108.680000,108.680000,2450100
2021-02-23,103.080002,109.820000,95.349998,109.779999,109.779999,4165300
2021-02-24,106.809998,109.779999,102.860001,105.230003,105.230003,2998400
2021-02-25,105.209999,109.360001,100.510002,101.550003,101.550003,2689700
2021-02-26,101.510002,104.274002,98.559998,101.559998,101.559998,2754100
2021-03-01,104.300003,105.150002,101.500000,104.800003,104.800003,1832500
2021-03-02,105.500000,105.980003,98.089996,98.860001,98.860001,2668900
2021-03-03,98.279999,99.480003,88.904999,91.570000,91.570000,4892300
2021-03-04,90.510002,92.870003,85.000000,87.650002,87.650002,4171400
2021-03-05,88.000000,88.349998,75.139999,82.870003,82.870003,5812800
2021-03-08,82.080002,84.709999,76.000000,76.330002,76.330002,3610800
2021-03-09,80.320000,81.900002,77.919998,80.430000,80.430000,3815100
2021-03-10,81.989998,83.000000,78.870003,80.589996,80.589996,2769600
2021-03-11,84.360001,87.599998,81.800003,87.269997,87.269997,3084600
2021-03-12,84.000000,85.949997,82.010002,85.599998,85.599998,1949900
2021-03-15,86.150002,86.660004,83.985001,86.550003,86.550003,1520500
2021-03-16,87.000000,88.099998,80.910004,82.290001,82.290001,2417700
2021-03-17,80.199997,83.199997,79.589996,81.519997,81.519997,2731000
2021-03-18,81.410004,81.639999,76.939003,77.510002,77.510002,2856000
2021-03-19,78.500000,82.559998,78.349998,82.529999,82.529999,3796600
2021-03-22,85.500000,86.989998,83.407997,85.879997,85.879997,4108200
2021-03-23,84.330002,87.720001,83.949997,84.690002,84.690002,3453500
2021-03-24,83.570000,84.250000,78.459999,79.000000,79.000000,4795400
2021-03-25,77.589996,80.639999,76.237999,79.040001,79.040001,3188300
2021-03-26,79.430000,80.839996,76.633003,78.660004,78.660004,2925300
2021-03-29,79.339996,80.418999,76.759003,78.849998,78.849998,2954900
2021-03-30,77.180000,81.669998,76.599998,80.379997,80.379997,7157000
2021-03-31,92.000000,92.519997,84.709999,84.709999,84.709999,22419900
2021-04-01,86.430000,87.269997,81.650002,82.709999,82.709999,6199100
2021-04-05,82.919998,83.417000,78.860001,80.849998,80.849998,5152300
2021-04-06,81.239998,83.489998,80.959999,82.550003,82.550003,3073600
2021-04-07,82.349998,83.120003,81.059998,81.849998,81.849998,2369400
2021-04-08,82.820000,83.199997,80.709999,81.820000,81.820000,2914200
2021-04-09,81.320000,84.919998,80.480003,84.099998,84.099998,4599400
2021-04-12,83.500000,86.290001,82.550003,84.040001,84.040001,3692500
2021-04-13,82.800003,87.730003,82.570000,87.379997,87.379997,5822900
2021-04-14,87.699997,87.849998,84.620003,85.559998,85.559998,3776500
2021-04-15,86.279999,87.830002,85.418999,86.599998,86.599998,2398300
2021-04-16,86.730003,86.949997,82.550003,84.150002,84.150002,5419900
2021-04-19,83.820000,84.239998,78.930000,78.980003,78.980003,4472500
2021-04-20,80.000000,80.300003,76.099998,77.000000,77.000000,4017800
2021-04-21,76.620003,80.349998,76.050003,80.239998,80.239998,4927100
2021-04-22,80.209999,82.550003,79.570000,79.599998,79.599998,2616800
2021-04-23,80.260002,80.709999,78.470001,80.589996,80.589996,2935700
2021-04-26,80.959999,82.790001,79.879997,82.620003,82.620003,2220100
2021-04-27,83.500000,84.360001,82.500000,82.680000,82.680000,1611700
2021-04-28,82.500000,83.061996,80.879997,81.889999,81.889999,1586200
2021-04-29,81.370003,82.216003,79.910004,81.449997,81.449997,2896900
2021-04-30,81.120003,81.959999,79.370003,79.720001,79.720001,3155700
2021-05-03,80.230003,81.430000,79.260002,80.650002,80.650002,3946900
2021-05-04,79.730003,79.900002,75.699997,77.339996,77.339996,3476300
2021-05-05,77.519997,78.959999,74.080002,74.430000,74.430000,3356900
2021-05-06,73.150002,73.750000,70.120003,71.510002,71.510002,4287100
2021-05-07,73.320000,74.400002,70.169998,71.000000,71.000000,3290400
2021-05-10,70.300003,70.459999,67.410004,67.830002,67.830002,4063400
2021-05-11,66.730003,71.779999,65.750000,71.419998,71.419998,4227900
2021-05-12,69.400002,70.459999,67.220001,68.000000,68.000000,3511800
2021-05-13,68.169998,68.680000,64.080002,65.680000,65.680000,3938300
2021-05-14,66.160004,68.980003,65.830002,67.750000,67.750000,3047000
2021-05-17,68.050003,70.400002,67.089996,70.209999,70.209999,3150700
2021-05-18,70.830002,72.410004,70.120003,70.419998,70.419998,3002200
2021-05-19,69.019997,71.220001,68.050003,70.589996,70.589996,1880800
2021-05-20,71.239998,71.589996,69.589996,69.599998,69.599998,3566500
2021-05-21,69.279999,70.040001,67.680000,67.760002,67.760002,3879000
2021-05-24,68.550003,72.779999,67.900002,71.709999,71.709999,3286500
2021-05-25,72.089996,73.849998,72.089996,72.930000,72.930000,3053500
2021-05-26,73.830002,76.099998,73.400002,73.959999,73.959999,3478000
2021-05-27,73.760002,75.750000,73.070000,75.279999,75.279999,2425000
2021-05-28,75.269997,75.860001,73.300003,73.620003,73.620003,2108100
2021-06-01,74.730003,74.860001,73.070000,73.529999,73.529999,1835300
2021-06-02,73.230003,78.000000,72.460999,77.519997,77.519997,4532900
2021-06-03,76.239998,77.370003,73.910004,75.129997,75.129997,4049100
2021-06-04,75.709999,77.227997,75.209999,75.209999,75.209999,2392700
2021-06-07,75.612000,79.000000,74.989998,78.559998,78.559998,3370800
2021-06-08,79.099998,79.867996,77.529999,79.470001,79.470001,3204000
2021-06-09,80.410004,80.980003,77.519997,77.769997,77.769997,2782400
2021-06-10,78.190002,80.348000,77.620003,79.349998,79.349998,9820900
2021-06-11,76.910004,78.510002,74.580002,74.739998,74.739998,11398500
2021-06-14,74.260002,75.550003,73.650002,75.070000,75.070000,5310900
2021-06-15,75.650002,76.125000,73.620003,73.900002,73.900002,4363600
2021-06-16,74.040001,77.279999,73.680000,77.199997,77.199997,4306000
2021-06-17,76.889999,78.519997,76.078003,77.669998,77.669998,3334500
2021-06-18,78.500000,78.800003,76.970001,78.500000,78.500000,3941800
2021-06-21,78.250000,79.430000,76.680000,77.849998,77.849998,4068300
2021-06-22,77.589996,77.750000,76.349998,77.220001,77.220001,4345200
2021-06-23,78.040001,79.519997,78.040001,78.849998,78.849998,3426600
2021-06-24,79.110001,81.599998,79.059998,80.620003,80.620003,5020600
2021-06-25,81.000000,82.029999,79.769997,80.349998,80.349998,3531300
2021-06-28,81.360001,83.849998,80.192001,83.000000,83.000000,4844100
2021-06-29,83.449997,83.940002,81.510002,81.879997,81.879997,3098200
2021-06-30,81.290001,81.669998,79.709999,79.709999,79.709999,2863800
2021-07-01,80.349998,80.900002,78.550003,80.639999,80.639999,2710400
2021-07-02,80.510002,81.449997,79.480003,80.550003,80.550003,3095800
2021-07-06,80.900002,84.430000,80.900002,84.419998,84.419998,3945400
2021-07-07,84.480003,85.329002,82.110001,83.639999,83.639999,3022700
2021-07-08,80.099998,81.699997,76.610001,81.239998,81.239998,5573100
2021-07-09,80.739998,85.610001,80.650002,85.570000,85.570000,3884100
2021-07-12,86.000000,87.169998,83.385002,84.349998,84.349998,2311700
2021-07-13,84.000000,86.089996,83.261002,84.220001,84.220001,2094100
2021-07-14,84.330002,84.750000,78.839996,78.910004,78.910004,2904500
2021-07-15,80.080002,80.080002,75.910004,77.489998,77.489998,2876300
2021-07-16,78.477997,78.970001,76.309998,76.980003,76.980003,2004100
2021-07-19,75.820000,82.620003,75.129997,82.239998,82.239998,5409100
2021-07-20,82.309998,83.160004,81.029999,82.699997,82.699997,2650600
2021-07-21,82.730003,83.980003,82.339996,83.199997,83.199997,1708800
2021-07-22,83.449997,84.790001,82.610001,84.669998,84.669998,1785800
2021-07-23,84.180000,87.264999,83.379997,86.739998,86.739998,2826000
2021-07-26,86.180000,90.239998,85.769997,86.349998,86.349998,3159300
2021-07-27,85.959999,86.470001,82.550003,85.349998,85.349998,2268600
2021-07-28,87.150002,89.470001,85.480003,89.430000,89.430000,2367100
2021-07-29,88.430000,90.180000,86.559998,86.669998,86.669998,1821700
2021-07-30,85.220001,86.309998,83.419998,83.699997,83.699997,2554600
2021-08-02,83.879997,86.300003,81.500000,85.379997,85.379997,2061700
2021-08-03,85.470001,87.209999,84.629997,86.750000,86.750000,1301700
2021-08-04,86.580002,90.750000,86.580002,90.040001,90.040001,2832900
2021-08-05,89.800003,92.000000,88.900002,91.940002,91.940002,2226500
2021-08-06,91.930000,92.470001,88.430000,89.220001,89.220001,2445900
2021-08-09,88.800003,91.480003,88.410004,91.139999,91.139999,1799000
2021-08-10,91.480003,91.910004,89.550003,90.730003,90.730003,1295900
2021-08-11,90.370003,94.320000,90.239998,91.339996,91.339996,2233300
2021-08-12,91.559998,95.279999,91.260002,95.080002,95.080002,2283000
2021-08-13,95.199997,97.739998,94.870003,95.699997,95.699997,2653900
2021-08-16,94.500000,94.980003,90.519997,91.779999,91.779999,1722400
2021-08-17,91.720001,93.330002,90.669998,92.589996,92.589996,1628000
2021-08-18,93.180000,94.250000,91.070000,91.070000,91.070000,1221100
2021-08-19,90.250000,91.250000,89.355003,89.699997,89.699997,986700
2021-08-20,89.580002,89.919998,86.260002,86.519997,86.519997,2367100
2021-08-23,86.779999,89.220001,86.599998,88.330002,88.330002,1434900
2021-08-24,88.620003,92.290001,88.529999,92.099998,92.099998,1566600
2021-08-25,92.099998,92.760002,90.750000,92.209999,92.209999,996300
2021-08-26,92.320000,92.404999,88.470001,89.550003,89.550003,1807200
2021-08-27,90.000000,91.220001,88.070000,88.110001,88.110001,1466900
2021-08-30,88.989998,91.349998,88.269997,90.099998,90.099998,1707900
2021-08-31,90.269997,91.120003,87.919998,88.120003,88.120003,2511200
2021-09-01,88.290001,89.049004,86.599998,87.430000,87.430000,7514400
2021-09-02,79.279999,81.370003,78.500000,79.309998,79.309998,19017800
2021-09-03,79.230003,79.980003,76.550003,76.750000,76.750000,6559500
2021-09-07,76.750000,77.290001,75.158997,75.820000,75.820000,4494500
2021-09-08,75.629997,76.400002,73.900002,75.949997,75.949997,3181800
2021-09-09,75.989998,76.889999,75.537003,76.599998,76.599998,2386900
2021-09-10,76.989998,77.900002,74.680000,74.989998,74.989998,2680000
2021-09-13,74.730003,74.878998,71.930000,73.639999,73.639999,3005800
2021-09-14,73.910004,74.150002,71.750000,72.220001,72.220001,1771700
2021-09-15,72.339996,73.769997,71.709999,73.650002,73.650002,2446400
2021-09-16,73.160004,75.059998,73.040001,74.919998,74.919998,2221200
2021-09-17,75.449997,76.323997,74.904999,75.620003,75.620003,2548300
2021-09-20,74.290001,75.889999,74.000000,75.629997,75.629997,2119400
2021-09-21,75.389999,76.470001,74.300003,75.150002,75.150002,1680500
2021-09-22,74.820000,75.889999,73.559998,73.839996,73.839996,2066200
2021-09-23,74.519997,75.250000,73.440002,73.449997,73.449997,2115100
2021-09-24,72.800003,72.800003,68.680000,69.830002,69.830002,5927000
2021-09-27,69.110001,70.839996,67.889999,70.500000,70.500000,3692100
2021-09-28,70.230003,71.639999,68.309998,69.639999,69.639999,3065800
2021-09-29,69.300003,69.870003,67.699997,67.709999,67.709999,2986700
2021-09-30,68.510002,69.089996,67.580002,68.110001,68.110001,2154300
2021-10-01,68.000000,68.000000,66.099998,67.389999,67.389999,1735800
2021-10-04,67.129997,67.260002,63.419998,64.230003,64.230003,4220300
2021-10-05,64.389999,65.269997,63.630001,63.959999,63.959999,2559600
2021-10-06,63.470001,65.514000,63.470001,64.540001,64.540001,2272000
2021-10-07,65.000000,66.514999,64.650002,64.790001,64.790001,2814300
2021-10-08,64.790001,65.010002,62.070000,62.599998,62.599998,4839800
2021-10-11,62.320000,62.650002,61.400002,61.459999,61.459999,3067400
2021-10-12,61.730000,63.560001,60.450001,62.869999,62.869999,4674800
2021-10-13,62.950001,63.395000,61.310001,62.730000,62.730000,2933300
2021-10-14,63.490002,63.869999,62.369999,62.610001,62.610001,3355900
2021-10-15,62.770000,64.089996,61.900002,63.529999,63.529999,2877900
2021-10-18,63.779999,65.959999,62.750000,65.910004,65.910004,4079800
2021-10-19,65.870003,67.029999,64.760002,66.339996,66.339996,3170100
2021-10-20,67.000000,67.099998,65.400002,65.900002,65.900002,2031800
2021-10-21,65.900002,66.610001,65.389999,65.500000,65.500000,2093700
2021-10-22,65.300003,66.220001,64.919998,65.470001,65.470001,2002200
2021-10-25,64.980003,68.199997,64.809998,67.949997,67.949997,2953600
2021-10-26,68.199997,69.940002,67.505997,67.989998,67.989998,5345400
2021-10-27,68.110001,69.889999,67.010002,67.290001,67.290001,2405200
2021-10-28,67.290001,74.730003,66.919998,72.629997,72.629997,7486000
2021-10-29,71.709999,76.349998,71.029999,75.800003,75.800003,4983700
2021-11-01,75.800003,77.169998,74.230003,74.709999,74.709999,2935500
2021-11-02,74.910004,74.910004,72.629997,73.389999,73.389999,2217500
2021-11-03,73.800003,74.430000,72.709999,73.160004,73.160004,3347200
2021-11-04,73.150002,80.574997,73.099998,79.620003,79.620003,6206300
2021-11-05,78.349998,79.160004,73.919998,74.400002,74.400002,3866300
2021-11-08,74.489998,76.540001,74.489998,75.580002,75.580002,2793900
2021-11-09,76.099998,77.440002,75.400002,76.620003,76.620003,2186300
2021-11-10,76.050003,76.055000,71.529999,72.150002,72.150002,3012900
2021-11-11,73.250000,73.800003,71.169998,71.300003,71.300003,2624700
2021-11-12,71.809998,77.080002,70.849998,76.910004,76.910004,3427400
2021-11-15,77.029999,77.589996,74.401001,74.760002,74.760002,2107300
2021-11-16,74.250000,76.580002,73.879997,75.980003,75.980003,2147200
2021-11-17,75.550003,76.199997,73.269997,73.349998,73.349998,2804000
2021-11-18,73.000000,74.550003,72.660004,72.919998,72.919998,2165800
2021-11-19,73.599998,75.680000,72.900002,72.919998,72.919998,2731100
2021-11-22,72.500000,73.117996,65.570000,66.040001,66.040001,5079600
2021-11-23,65.599998,65.599998,62.279999,64.529999,64.529999,4083400
2021-11-24,64.169998,67.390999,63.630001,67.099998,67.099998,3128300
2021-11-26,69.360001,70.050003,67.599998,69.389999,69.389999,2726400
2021-11-29,68.500000,69.480003,66.209999,68.660004,68.660004,3008000
2021-11-30,68.699997,69.089996,65.849998,68.260002,68.260002,4887700
2021-12-01,68.620003,69.379997,65.320000,66.500000,66.500000,6923000
2021-12-02,64.949997,66.349998,62.820000,66.000000,66.000000,4534800
2021-12-03,65.160004,66.400002,60.250000,62.689999,62.689999,5987200
2021-12-06,59.009998,60.660000,57.520000,59.540001,59.540001,6599900
2021-12-07,60.930000,62.540001,60.310001,60.770000,60.770000,4256200
2021-12-08,60.799999,61.240002,58.520000,60.099998,60.099998,4404500
2021-12-09,60.310001,60.401001,55.950001,56.299999,56.299999,9763400
2021-12-10,50.299999,53.430000,50.049999,51.759998,51.759998,17817600
2021-12-13,51.439999,55.369999,51.430000,55.259998,55.259998,8007100
2021-12-14,54.630001,56.220001,53.520000,54.869999,54.869999,5989900
2021-12-15,54.660000,56.990002,52.860001,56.369999,56.369999,6101200
2021-12-16,56.250000,56.619999,52.520000,53.400002,53.400002,5554400
2021-12-17,52.820000,54.990002,51.599998,54.759998,54.759998,4419700
2021-12-20,53.980000,57.042000,53.306999,56.520000,56.520000,5283400
2021-12-21,57.360001,57.660000,54.450001,55.220001,55.220001,3624600
2021-12-22,55.029999,56.430000,53.939999,55.759998,55.759998,3180600
2021-12-23,56.689999,60.110001,56.500000,59.259998,59.259998,4914500
2021-12-27,58.680000,60.790001,58.230000,60.270000,60.270000,2277100
2021-12-28,60.389999,61.470001,59.919998,60.000000,60.000000,2371900
2021-12-29,59.709999,59.709999,57.070000,57.810001,57.810001,2566200
2021-12-30,58.240002,60.330002,57.590000,59.430000,59.430000,2233600
2021-12-31,59.439999,61.200001,58.900002,59.299999,59.299999,2067259
